Lendo Dados Arquivo... f2-4096.dat
Inicializando conjunto de operacoes...
1484.98522949218750000000000000000000 -124609.39843750000000000000000000000000
Transpondo dados...
/*-----------------------------------------------------------------
* NUMERO INDIVIDUOS: 256 	 CROSS-OVER: 0.90
* NUMERO GERACOES  : 100 	 MUTACAO   : 0.10
* NUM MAXIMO NOS   : 256 	 ELITISMO  : 0.05
* PROFUNDIDADE MAX : 6 	 
* M: 4096 	 N: 3
* NUM_OPBIN: 4 	 NUM_OPUN: 4
* NUM_CTES: 1 	 SEED: 10
*------------------------------------------------------------------
(sqrt(-42911.25000000000000000000)) | Numero de nos: 2 | Erro: 1512413462528.0000000000000000000000000 |

-----------
GERACAO 128: 
Tempo evolucao = 0.00000005203764885663986200000000
Tempo de avaliacao = 7.72201305208727720000000000000000
Tempo de geracao = 7.72201305208727720000000000000000
MELHOR: (+(-(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(-3890.55468750000000000000))(-(X2)(+(-(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(-3890.55468750000000000000))(-(X2)(X2)))(sqrt(*(sqrt(*(exp(sin(sin(exp(sin(-27002.40625000000000000000))))))(-(+(-(sin(-27002.40625000000000000000))(-107956.62500000000000000000))(-(-27002.40625000000000000000)(sqrt(*(+(X1)(-3890.55468750000000000000))(-(*(-(+(-27002.40625000000000000000)(-(-27002.40625000000000000000)(sqrt(*(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(X2))(-(*(X1)(-(-16014.51562500000000000000)(-107956.62500000000000000000)))(-107956.62500000000000000000))))))(-107956.62500000000000000000))(-(X2)(-107956.62500000000000000000)))(X2))))))(-107956.62500000000000000000))))(-(sqrt(*(-(*(X1)(-(*(X1)(-(X2)(-107956.62500000000000000000)))(X1)))(-107956.62500000000000000000))(-(sin(-27002.40625000000000000000))(-107956.62500000000000000000))))(-107956.62500000000000000000)))))))(sqrt(*(sqrt(*(exp(sin(sin(sin(exp(sin(-27002.40625000000000000000)))))))(-(*(exp(cos(exp(*(sqrt(-73564.25000000000000000000))(-87827.25000000000000000000)))))(-(+(X2)(-(X2)(sqrt(*(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(X1))(-(*(-(+(-27002.40625000000000000000)(-(-27002.40625000000000000000)(sqrt(*(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(X2))(-(*(X1)(-(X2)(-107956.62500000000000000000)))(-107956.62500000000000000000))))))(-107956.62500000000000000000))(-(X2)(-107956.62500000000000000000)))(X2))))))(-117828.25000000000000000000)))(-107956.62500000000000000000))))(-(sqrt(*(-(*(X1)(-(*(X1)(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(X2)))(X1)))(-107956.62500000000000000000))(-(+(-(X2)(-107956.62500000000000000000))(-(-(X2)(-107956.62500000000000000000))(sqrt(*(+(-27002.40625000000000000000)(-3890.55468750000000000000))(-(*(X1)(-(sqrt(*(sqrt(*(+(-(-27002.40625000000000000000)(-(-(X2)(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(-3890.55468750000000000000)))(-107956.62500000000000000000)))(-27002.40625000000000000000))(-(*(*(+(+(-(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(-3890.55468750000000000000))(-(X2)(X1)))(X2))(-3890.55468750000000000000))(-(*(X1)(-(-27002.40625000000000000000)(X2)))(-107956.62500000000000000000)))(-(+(-27002.40625000000000000000)(-(-27002.40625000000000000000)(*(+(+(-(X2)(-107956.62500000000000000000))(X2))(-3890.55468750000000000000))(-(*(X1)(-(-27002.40625000000000000000)(X2)))(-107956.62500000000000000000)))))(-107956.62500000000000000000)))(-107956.62500000000000000000))))(-(X1)(sqrt(*(-(-107956.62500000000000000000)(-107956.62500000000000000000))(-27002.40625000000000000000))))))(-3890.55468750000000000000)))(-107956.62500000000000000000))))))(-107956.62500000000000000000))))(-107956.62500000000000000000))))) | Numero de nos: 256 | Erro: 642023292928.0000000000000000000000000 |

-----------
GERACAO 129: 
Tempo evolucao = 0.00000005541369318962097200000000
Tempo de avaliacao = 7.75321405543945730000000000000000
Tempo de geracao = 7.75321405543945730000000000000000
MELHOR: (+(-(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(-3890.55468750000000000000))(-(X2)(+(-(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(-3890.55468750000000000000))(-(X2)(X2)))(sqrt(*(sqrt(*(exp(sin(sin(exp(sin(-27002.40625000000000000000))))))(-(+(-(sqrt(-56379.93750000000000000000))(-107956.62500000000000000000))(-(-27002.40625000000000000000)(sqrt(*(+(X1)(-3890.55468750000000000000))(-(*(-(+(-27002.40625000000000000000)(-(-27002.40625000000000000000)(sqrt(*(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(X2))(-(*(X1)(-(-16014.51562500000000000000)(-107956.62500000000000000000)))(-107956.62500000000000000000))))))(-107956.62500000000000000000))(-(X2)(-107956.62500000000000000000)))(X2))))))(-107956.62500000000000000000))))(-(sqrt(*(-(*(X1)(-(*(X1)(-(X2)(-107956.62500000000000000000)))(X1)))(-107956.62500000000000000000))(-(sin(-63090.56250000000000000000))(-107956.62500000000000000000))))(-107956.62500000000000000000)))))))(sqrt(*(sqrt(*(exp(sin(sin(sin(exp(sin(-27002.40625000000000000000)))))))(-(*(exp(sin(sin(sin(exp(sin(-27002.40625000000000000000)))))))(-(+(X2)(-(X2)(sqrt(*(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(X1))(-(*(-(+(-27002.40625000000000000000)(-(-27002.40625000000000000000)(sqrt(*(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(X2))(-(*(X1)(-(-7717.23437500000000000000)(-107956.62500000000000000000)))(-107956.62500000000000000000))))))(-107956.62500000000000000000))(-(X2)(-107956.62500000000000000000)))(X2))))))(-117828.25000000000000000000)))(-107956.62500000000000000000))))(-(sqrt(*(-(*(X1)(-(*(X1)(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(X2)))(X1)))(-107956.62500000000000000000))(-(+(-(X2)(-107956.62500000000000000000))(-(-(X2)(-107956.62500000000000000000))(sqrt(*(+(-27002.40625000000000000000)(-3890.55468750000000000000))(-(*(X1)(-(sqrt(*(sqrt(*(+(-(-27002.40625000000000000000)(-(-(X2)(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(-3890.55468750000000000000)))(-107956.62500000000000000000)))(-27002.40625000000000000000))(-(*(*(+(+(-(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(-3890.55468750000000000000))(-(X2)(X1)))(X2))(-3890.55468750000000000000))(-(*(X1)(-(-27002.40625000000000000000)(X2)))(-107956.62500000000000000000)))(-(+(-27002.40625000000000000000)(-(-27002.40625000000000000000)(*(+(+(-(X2)(-107956.62500000000000000000))(X2))(-3890.55468750000000000000))(-(*(X1)(-(-27002.40625000000000000000)(X2)))(-107956.62500000000000000000)))))(-107956.62500000000000000000)))(-107956.62500000000000000000))))(-(-107956.62500000000000000000)(sqrt(*(-(-107956.62500000000000000000)(-107956.62500000000000000000))(-27002.40625000000000000000))))))(-3890.55468750000000000000)))(-107956.62500000000000000000))))))(-107956.62500000000000000000))))(-107956.62500000000000000000))))) | Numero de nos: 256 | Erro: 641538326528.0000000000000000000000000 |

-----------
GERACAO 130: 
Tempo evolucao = -0.00000006542541086673736600000000
Tempo de avaliacao = 7.72201293450780210000000000000000
Tempo de geracao = 7.72201293450780210000000000000000
MELHOR: (+(-(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(-3890.55468750000000000000))(-(X2)(+(-(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(-3890.55468750000000000000))(-(X2)(X2)))(sqrt(*(sqrt(*(exp(sin(sin(exp(sin(-27002.40625000000000000000))))))(-(+(-(sqrt(-56379.93750000000000000000))(-107956.62500000000000000000))(-(-27002.40625000000000000000)(sqrt(*(+(X1)(-3890.55468750000000000000))(-(*(-(+(-27002.40625000000000000000)(-(-27002.40625000000000000000)(sqrt(*(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(X2))(-(*(X1)(-(-16014.51562500000000000000)(-107956.62500000000000000000)))(-107956.62500000000000000000))))))(-107956.62500000000000000000))(-(X2)(-107956.62500000000000000000)))(X2))))))(-107956.62500000000000000000))))(-(sqrt(*(-(*(X1)(-(*(X1)(-(X2)(-107956.62500000000000000000)))(X1)))(-107956.62500000000000000000))(-(sin(-63090.56250000000000000000))(-107956.62500000000000000000))))(-107956.62500000000000000000)))))))(sqrt(*(sqrt(*(exp(sin(sin(sin(exp(sin(-27002.40625000000000000000)))))))(-(*(exp(sin(sin(sin(exp(sin(-27002.40625000000000000000)))))))(-(+(X2)(-(X2)(sqrt(*(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(X1))(-(*(-(+(-27002.40625000000000000000)(-(-27002.40625000000000000000)(sqrt(*(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(X2))(-(*(X1)(-(-7717.23437500000000000000)(-107956.62500000000000000000)))(-107956.62500000000000000000))))))(-107956.62500000000000000000))(-(X2)(-107956.62500000000000000000)))(X2))))))(-117828.25000000000000000000)))(-107956.62500000000000000000))))(-(sqrt(*(-(*(X1)(-(*(X1)(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(X2)))(X1)))(-107956.62500000000000000000))(-(+(-(X2)(-107956.62500000000000000000))(-(-(X2)(-107956.62500000000000000000))(sqrt(*(+(-27002.40625000000000000000)(-3890.55468750000000000000))(-(*(X1)(-(sqrt(*(sqrt(*(+(-(-27002.40625000000000000000)(-(-(X2)(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(-3890.55468750000000000000)))(-107956.62500000000000000000)))(-27002.40625000000000000000))(-(*(*(+(+(-(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(-3890.55468750000000000000))(-(X2)(X1)))(X2))(-3890.55468750000000000000))(-(*(X1)(-(-27002.40625000000000000000)(X2)))(-107956.62500000000000000000)))(-(+(-27002.40625000000000000000)(-(-27002.40625000000000000000)(*(+(+(-(X2)(-107956.62500000000000000000))(X2))(-3890.55468750000000000000))(-(*(X1)(-(-27002.40625000000000000000)(X2)))(-107956.62500000000000000000)))))(-107956.62500000000000000000)))(-107956.62500000000000000000))))(-(-107956.62500000000000000000)(sqrt(*(-(-107956.62500000000000000000)(-107956.62500000000000000000))(-27002.40625000000000000000))))))(-3890.55468750000000000000)))(-107956.62500000000000000000))))))(-107956.62500000000000000000))))(-107956.62500000000000000000))))) | Numero de nos: 256 | Erro: 641538326528.0000000000000000000000000 |

-----------
GERACAO 131: 
Tempo evolucao = -0.00000006216578185558319100000000
Tempo de avaliacao = 7.70641393784899260000000000000000
Tempo de geracao = 7.70641393784899260000000000000000
MELHOR: (+(-(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(-3890.55468750000000000000))(-(X2)(+(-(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(-3890.55468750000000000000))(-(X2)(X2)))(sqrt(*(sqrt(*(exp(sin(sin(exp(sin(-27002.40625000000000000000))))))(-(+(-(sqrt(-56379.93750000000000000000))(-107956.62500000000000000000))(-(-27002.40625000000000000000)(sqrt(*(+(X1)(-3890.55468750000000000000))(-(*(-(+(-27002.40625000000000000000)(-(-27002.40625000000000000000)(sqrt(*(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(X2))(-(*(X1)(-(-16014.51562500000000000000)(-107956.62500000000000000000)))(-107956.62500000000000000000))))))(-107956.62500000000000000000))(-(X2)(-107956.62500000000000000000)))(X2))))))(-107956.62500000000000000000))))(-(sqrt(*(-(*(X1)(-(*(X1)(-(X2)(-107956.62500000000000000000)))(X1)))(-107956.62500000000000000000))(-(sin(-63090.56250000000000000000))(-107956.62500000000000000000))))(-107956.62500000000000000000)))))))(sqrt(*(sqrt(*(exp(sin(sin(sin(exp(sin(-27002.40625000000000000000)))))))(-(*(exp(sin(sin(sin(exp(sin(-27002.40625000000000000000)))))))(-(+(X2)(-(X2)(sqrt(*(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(X1))(-(*(-(+(-27002.40625000000000000000)(-(-27002.40625000000000000000)(sqrt(*(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(X2))(-(*(X1)(-(-7717.23437500000000000000)(-107956.62500000000000000000)))(-107956.62500000000000000000))))))(-107956.62500000000000000000))(-(X2)(-107956.62500000000000000000)))(X2))))))(-117828.25000000000000000000)))(-107956.62500000000000000000))))(-(sqrt(*(-(*(X1)(-(*(X1)(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(X2)))(X1)))(-107956.62500000000000000000))(-(+(-(X2)(-107956.62500000000000000000))(-(-(X2)(-107956.62500000000000000000))(sqrt(*(+(-27002.40625000000000000000)(-3890.55468750000000000000))(-(*(X1)(-(sqrt(*(sqrt(*(+(-(-27002.40625000000000000000)(-(-(X2)(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(-3890.55468750000000000000)))(-107956.62500000000000000000)))(-27002.40625000000000000000))(-(*(*(+(+(-(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(-3890.55468750000000000000))(-(X2)(X1)))(X2))(-3890.55468750000000000000))(-(*(X1)(-(-27002.40625000000000000000)(X2)))(-107956.62500000000000000000)))(-(+(-27002.40625000000000000000)(-(-27002.40625000000000000000)(*(+(+(-(X2)(-107956.62500000000000000000))(X2))(-3890.55468750000000000000))(-(*(X1)(-(-27002.40625000000000000000)(X2)))(-107956.62500000000000000000)))))(-107956.62500000000000000000)))(-107956.62500000000000000000))))(-(-107956.62500000000000000000)(sqrt(*(-(-107956.62500000000000000000)(-107956.62500000000000000000))(-27002.40625000000000000000))))))(-3890.55468750000000000000)))(-107956.62500000000000000000))))))(-107956.62500000000000000000))))(-107956.62500000000000000000))))) | Numero de nos: 256 | Erro: 641538326528.0000000000000000000000000 |

-----------
GERACAO 132: 
Tempo evolucao = -0.00000004644971340894699100000000
Tempo de avaliacao = 7.64401295350398870000000000000000
Tempo de geracao = 7.64401295350398870000000000000000
MELHOR: (+(-(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(-3890.55468750000000000000))(-(X2)(+(-(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(-3890.55468750000000000000))(-(X2)(X2)))(sqrt(*(sqrt(*(exp(sin(sin(exp(sin(-27002.40625000000000000000))))))(-(+(-(sqrt(-56379.93750000000000000000))(-107956.62500000000000000000))(-(-27002.40625000000000000000)(sqrt(*(+(X1)(-3890.55468750000000000000))(-(*(-(+(-27002.40625000000000000000)(-(-27002.40625000000000000000)(sqrt(*(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(X2))(-(*(X1)(-(-16014.51562500000000000000)(-107956.62500000000000000000)))(-107956.62500000000000000000))))))(-107956.62500000000000000000))(-(X2)(-107956.62500000000000000000)))(X2))))))(-107956.62500000000000000000))))(-(sqrt(*(-(*(X1)(-(*(X1)(-(X2)(-107956.62500000000000000000)))(X1)))(-107956.62500000000000000000))(-(sin(-63090.56250000000000000000))(-107956.62500000000000000000))))(-107956.62500000000000000000)))))))(sqrt(*(sqrt(*(exp(sin(sin(sin(exp(sin(-27002.40625000000000000000)))))))(-(*(exp(sin(sin(sin(exp(sin(-27002.40625000000000000000)))))))(-(+(X2)(-(X2)(sqrt(*(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(X1))(-(*(-(+(-27002.40625000000000000000)(-(-27002.40625000000000000000)(sqrt(*(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(X2))(-(*(X1)(-(-7717.23437500000000000000)(-107956.62500000000000000000)))(-107956.62500000000000000000))))))(-107956.62500000000000000000))(-(X2)(-107956.62500000000000000000)))(X2))))))(-117828.25000000000000000000)))(-107956.62500000000000000000))))(-(sqrt(*(-(*(X1)(-(*(X1)(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(X2)))(X1)))(-107956.62500000000000000000))(-(+(-(X2)(-107956.62500000000000000000))(-(-(X2)(-107956.62500000000000000000))(sqrt(*(+(-27002.40625000000000000000)(-3890.55468750000000000000))(-(*(X1)(-(sqrt(*(sqrt(*(+(-(-27002.40625000000000000000)(-(-(X2)(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(-3890.55468750000000000000)))(-107956.62500000000000000000)))(-27002.40625000000000000000))(-(*(*(+(+(-(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(-3890.55468750000000000000))(-(X2)(X1)))(X2))(-3890.55468750000000000000))(-(*(X1)(-(-27002.40625000000000000000)(X2)))(-107956.62500000000000000000)))(-(+(-27002.40625000000000000000)(-(-27002.40625000000000000000)(*(+(+(-(X2)(-107956.62500000000000000000))(X2))(-3890.55468750000000000000))(-(*(X1)(-(-27002.40625000000000000000)(X2)))(-107956.62500000000000000000)))))(-107956.62500000000000000000)))(-107956.62500000000000000000))))(-(-107956.62500000000000000000)(sqrt(*(-(-107956.62500000000000000000)(-107956.62500000000000000000))(-27002.40625000000000000000))))))(-3890.55468750000000000000)))(-107956.62500000000000000000))))))(-107956.62500000000000000000))))(-107956.62500000000000000000))))) | Numero de nos: 256 | Erro: 641538326528.0000000000000000000000000 |

-----------
GERACAO 133: 
Tempo evolucao = 0.00000002549495548009872400000000
Tempo de avaliacao = 7.62841402553021910000000000000000
Tempo de geracao = 7.62841402553021910000000000000000
MELHOR: (+(-(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(-3890.55468750000000000000))(-(X2)(+(-(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(-3890.55468750000000000000))(-(X2)(X2)))(sqrt(*(sqrt(*(exp(sin(sin(exp(sin(-27002.40625000000000000000))))))(-(+(-(sqrt(-56379.93750000000000000000))(-107956.62500000000000000000))(-(-27002.40625000000000000000)(sqrt(*(+(X1)(-3890.55468750000000000000))(-(*(-(+(-27002.40625000000000000000)(-(-27002.40625000000000000000)(sqrt(*(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(X2))(-(*(X1)(-(-16014.51562500000000000000)(-107956.62500000000000000000)))(-107956.62500000000000000000))))))(-107956.62500000000000000000))(-(X2)(-107956.62500000000000000000)))(X2))))))(-107956.62500000000000000000))))(-(sqrt(*(-(*(X1)(-(*(X1)(-(X2)(-107956.62500000000000000000)))(X1)))(-107956.62500000000000000000))(-(sin(-63090.56250000000000000000))(-107956.62500000000000000000))))(-107956.62500000000000000000)))))))(sqrt(*(sqrt(*(exp(sin(sin(sin(exp(sin(-27002.40625000000000000000)))))))(-(*(exp(sin(sin(sin(exp(sin(-27002.40625000000000000000)))))))(-(+(X2)(-(X2)(sqrt(*(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(X1))(-(*(-(+(-27002.40625000000000000000)(-(-27002.40625000000000000000)(sqrt(*(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(X2))(-(*(X1)(-(-7717.23437500000000000000)(-107956.62500000000000000000)))(-107956.62500000000000000000))))))(-107956.62500000000000000000))(-(X2)(-107956.62500000000000000000)))(X2))))))(-117828.25000000000000000000)))(-107956.62500000000000000000))))(-(sqrt(*(-(*(X1)(-(*(X1)(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(X2)))(X1)))(-107956.62500000000000000000))(-(+(-(X2)(-107956.62500000000000000000))(-(-(X2)(-107956.62500000000000000000))(sqrt(*(+(-27002.40625000000000000000)(-3890.55468750000000000000))(-(*(X1)(-(sqrt(*(sqrt(*(+(-(-27002.40625000000000000000)(-(-(X2)(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(-3890.55468750000000000000)))(-107956.62500000000000000000)))(-27002.40625000000000000000))(-(*(*(+(+(-(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(-3890.55468750000000000000))(-(X2)(X1)))(X2))(-3890.55468750000000000000))(-(*(X1)(-(-27002.40625000000000000000)(X2)))(-107956.62500000000000000000)))(-(+(-27002.40625000000000000000)(-(-27002.40625000000000000000)(*(+(+(-(X2)(-107956.62500000000000000000))(X2))(-3890.55468750000000000000))(-(*(X1)(-(-27002.40625000000000000000)(X2)))(-107956.62500000000000000000)))))(-107956.62500000000000000000)))(-107956.62500000000000000000))))(-(-107956.62500000000000000000)(sqrt(*(-(-107956.62500000000000000000)(-107956.62500000000000000000))(-27002.40625000000000000000))))))(-3890.55468750000000000000)))(-107956.62500000000000000000))))))(-107956.62500000000000000000))))(-107956.62500000000000000000))))) | Numero de nos: 256 | Erro: 641538326528.0000000000000000000000000 |

-----------
GERACAO 134: 
Tempo evolucao = 0.00000010989606380462646000000000
Tempo de avaliacao = 7.67521310993470250000000000000000
Tempo de geracao = 7.67521310993470250000000000000000
MELHOR: (+(-(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(-3890.55468750000000000000))(-(X2)(+(-(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(-3890.55468750000000000000))(-(X2)(X2)))(sqrt(*(sqrt(*(exp(sin(sin(exp(sin(-27002.40625000000000000000))))))(-(+(-(sqrt(-56379.93750000000000000000))(-107956.62500000000000000000))(-(-27002.40625000000000000000)(sqrt(*(+(X1)(-3890.55468750000000000000))(-(*(-(+(-27002.40625000000000000000)(-(-27002.40625000000000000000)(sqrt(*(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(X2))(-(*(X1)(-(-16014.51562500000000000000)(-107956.62500000000000000000)))(-107956.62500000000000000000))))))(-107956.62500000000000000000))(-(X2)(-107956.62500000000000000000)))(X2))))))(-107956.62500000000000000000))))(-(sqrt(*(-(*(X1)(-(*(X1)(-(X2)(-107956.62500000000000000000)))(-27002.40625000000000000000)))(-107956.62500000000000000000))(-(sin(-63090.56250000000000000000))(-107956.62500000000000000000))))(-107956.62500000000000000000)))))))(sqrt(*(sqrt(*(exp(sin(sin(sin(exp(sin(-27002.40625000000000000000)))))))(-(*(exp(sin(sin(sin(exp(sin(-27002.40625000000000000000)))))))(-(+(X2)(-(X2)(sqrt(*(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(X1))(-(*(-(+(-27002.40625000000000000000)(-(-27002.40625000000000000000)(sqrt(*(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(X2))(-(*(X1)(-(-7717.23437500000000000000)(-107956.62500000000000000000)))(-107956.62500000000000000000))))))(-107956.62500000000000000000))(-(X2)(-107956.62500000000000000000)))(X2))))))(-117828.25000000000000000000)))(-107956.62500000000000000000))))(-(sqrt(*(-(*(X1)(-(*(X1)(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(X2)))(X1)))(-107956.62500000000000000000))(-(+(-(X2)(-107956.62500000000000000000))(-(-(X2)(-107956.62500000000000000000))(sqrt(*(+(-27002.40625000000000000000)(-3890.55468750000000000000))(-(*(X1)(-(sqrt(*(sqrt(*(+(-(-27002.40625000000000000000)(-(-(X2)(+(-(-107956.62500000000000000000)(-16014.51562500000000000000))(-3890.55468750000000000000)))(-107956.62500000000000000000)))(-27002.40625000000000000000))(-(*(*(+(+(-(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(-3890.55468750000000000000))(-(X2)(X1)))(X2))(-3890.55468750000000000000))(-(*(X1)(-(-27002.40625000000000000000)(X2)))(-107956.62500000000000000000)))(-(+(-27002.40625000000000000000)(-(-27002.40625000000000000000)(*(+(+(-(X2)(-107956.62500000000000000000))(X2))(-3890.55468750000000000000))(-(*(X1)(-(-27002.40625000000000000000)(X2)))(-107956.62500000000000000000)))))(-107956.62500000000000000000)))(-107956.62500000000000000000))))(-(-107956.62500000000000000000)(sqrt(*(-(-107956.62500000000000000000)(-107956.62500000000000000000))(-27002.40625000000000000000))))))(-3890.55468750000000000000)))(-107956.62500000000000000000))))))(-107956.62500000000000000000))))(-107956.62500000000000000000))))) | Numero de nos: 256 | Erro: 641396572160.0000000000000000000000000 |

-----------
GERACAO 135: 
Tempo evolucao = 0.00000001140870153903961200000000
Tempo de avaliacao = 7.69081401138100770000000000000000
Tempo de geracao = 7.69081401138100770000000000000000
MELHOR: (+(-(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(-3890.55468750000000000000))(-(X2)(+(-(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(-3890.55468750000000000000))(-(X2)(X2)))(sqrt(*(sqrt(*(exp(sin(sin(exp(sin(-27002.40625000000000000000))))))(-(+(-(sqrt(-56379.93750000000000000000))(-107956.62500000000000000000))(-(-27002.40625000000000000000)(sqrt(*(+(X1)(-3890.55468750000000000000))(-(*(-(+(-27002.40625000000000000000)(-(-27002.40625000000000000000)(sqrt(*(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(X2))(-(*(X1)(-(-16014.51562500000000000000)(-107956.62500000000000000000)))(-107956.62500000000000000000))))))(-107956.62500000000000000000))(-(X2)(-107956.62500000000000000000)))(X2))))))(-107956.62500000000000000000))))(-(sqrt(*(-(*(X1)(-(*(X1)(-(X2)(-107956.62500000000000000000)))(-27002.40625000000000000000)))(-107956.62500000000000000000))(-(sin(-63090.56250000000000000000))(-107956.62500000000000000000))))(-107956.62500000000000000000)))))))(sqrt(*(sqrt(*(exp(sin(sin(sin(exp(sin(-27002.40625000000000000000)))))))(-(*(exp(sin(sin(sin(exp(sin(-27002.40625000000000000000)))))))(-(+(X2)(-(X2)(sqrt(*(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(X1))(-(*(-(+(-27002.40625000000000000000)(-(-27002.40625000000000000000)(sqrt(*(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(X2))(-(*(X1)(-(-7717.23437500000000000000)(-107956.62500000000000000000)))(-107956.62500000000000000000))))))(-107956.62500000000000000000))(-(X2)(-107956.62500000000000000000)))(X2))))))(-117828.25000000000000000000)))(-107956.62500000000000000000))))(-(sqrt(*(-(*(X1)(-(*(X1)(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(X2)))(X1)))(-107956.62500000000000000000))(-(+(-(X2)(-107956.62500000000000000000))(-(-(X2)(-107956.62500000000000000000))(sqrt(*(+(-27002.40625000000000000000)(-3890.55468750000000000000))(-(*(X1)(-(sqrt(*(sqrt(*(+(-(-27002.40625000000000000000)(-(-(X2)(+(-(-107956.62500000000000000000)(-16014.51562500000000000000))(-3890.55468750000000000000)))(-107956.62500000000000000000)))(-27002.40625000000000000000))(-(*(*(+(+(-(+(-(-27002.40625000000000000000)(-16014.51562500000000000000))(-3890.55468750000000000000))(-(X2)(X1)))(X2))(-3890.55468750000000000000))(-(*(X1)(-(-27002.40625000000000000000)(X2)))(-107956.62500000000000000000)))(-(+(-27002.40625000000000000000)(-(-27002.40625000000000000000)(*(+(+(-(X2)(-107956.62500000000000000000))(X2))(-3890.55468750000000000000))(-(*(X1)(-(-27002.40625000000000000000)(X2)))(-107956.62500000000000000000)))))(-107956.62500000000000000000)))(-107956.62500000000000000000))))(-(-107956.62500000000000000000)(sqrt(*(-(-107956.62500000000000000000)(-107956.62500000000000000000))(-27002.40625000000000000000))))))(-3890.55468750000000000000)))(-107956.62500000000000000000))))))(-107956.62500000000000000000))))(-107956.62500000000000000000))))) | Numero de nos: 256 | Erro: 641396572160.0000000000000000000000000 |

-----------
GERACAO 136: 
Tempo evolucao = -0.00000000686850398778915410000000
Tempo de avaliacao = 7.67521299317013470000000000000000
Tempo de geracao = 7.67521299317013470000000000000000
